29	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.015	44.4916	41.8297
29	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.015	42.3063	41.8297
29	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.015	43.728	41.8297
29	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.015	42.1463	41.8297
29	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.015	42.9368	41.8297
29	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.015	42.4034	41.8297
29	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.015	42.9762	41.8297
30	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0155	42.4272	42.3003
30	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0155	42.6737	42.3003
30	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0155	42.797	42.3003
30	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0155	43.3206	42.3003
30	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0155	43.5538	42.3003
30	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0155	42.934	42.3003
30	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0155	44.0626	42.3003
30	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0155	43.741	42.3003
30	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0155	43.3903	42.3003
30	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0155	43.3324	42.3003
30	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0155	42.6426	42.3003
30	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0155	44.0812	42.3003
30	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0155	44.5423	42.3003
30	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0155	43.0242	42.3003
30	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0155	43.9361	42.3003
30	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0155	43.317	42.3003
30	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0155	42.3464	42.3003
30	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0155	41.035	42.3003
30	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0155	43.0384	42.3003
30	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0155	43.0838	42.3003
30	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0155	42.8449	42.3003
30	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0155	42.283	42.3003
30	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0155	43.1196	42.3003
30	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0155	44.0088	42.3003
30	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0155	43.1321	42.3003
30	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0155	45.4953	42.3003
30	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0155	43.3899	42.3003
30	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0155	44.7168	42.3003
30	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0155	43.2717	42.3003
30	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0155	44.2524	42.3003
30	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0155	42.0494	42.3003
30	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0155	44.3799	42.3003
30	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0155	42.9058	42.3003
30	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0155	44.2242	42.3003
30	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0155	42.9948	42.3003
30	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0155	44.9718	42.3003
30	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0155	43.3322	42.3003
30	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0155	43.5259	42.3003
30	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0155	43.9053	42.3003
30	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0155	45.5654	42.3003
30	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0155	43.2099	42.3003
30	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0155	42.6671	42.3003
30	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0155	44.2304	42.3003
30	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0155	44.0431	42.3003
30	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0155	43.3689	42.3003
30	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0155	42.0022	42.3003
30	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0155	42.6752	42.3003
30	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0155	42.4594	42.3003
30	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0155	43.166	42.3003
30	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0155	43.0502	42.3003
31	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.016	44.5167	42.7825
31	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.016	44.635	42.7825
31	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.016	43.9535	42.7825
31	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.016	45.5517	42.7825
31	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.016	45.6212	42.7825
31	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.016	44.153	42.7825
31	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.016	43.4887	42.7825
31	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.016	46.3679	42.7825
31	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.016	44.8752	42.7825
31	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.016	44.94	42.7825
31	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.016	44.5052	42.7825
31	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.016	44.1734	42.7825
31	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.016	45.9714	42.7825
31	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.016	45.9028	42.7825
31	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.016	44.5577	42.7825
31	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.016	44.1327	42.7825
31	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.016	44.8866	42.7825
31	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.016	45.1939	42.7825
31	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.016	43.6888	42.7825
31	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.016	46.6562	42.7825
31	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.016	44.4398	42.7825
31	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.016	45.2886	42.7825
31	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.016	43.9995	42.7825
31	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.016	43.1612	42.7825
31	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.016	45.1623	42.7825
31	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.016	45.8071	42.7825
31	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.016	45.0755	42.7825
31	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.016	45.8924	42.7825
31	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.016	44.1247	42.7825
31	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.016	45.5781	42.7825
31	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.016	43.8959	42.7825
31	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.016	43.551	42.7825
31	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.016	45.1432	42.7825
31	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.016	44.9974	42.7825
31	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.016	44.8123	42.7825
31	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.016	44.2168	42.7825
31	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.016	43.6446	42.7825
31	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.016	46.7544	42.7825
31	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.016	44.8709	42.7825
31	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.016	44.8288	42.7825
31	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.016	45.4192	42.7825
31	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.016	45.0377	42.7825
31	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.016	45.1275	42.7825
31	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.016	45.7011	42.7825
31	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.016	43.7344	42.7825
31	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.016	43.854	42.7825
31	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.016	43.3765	42.7825
31	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.016	44.6628	42.7825
31	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.016	43.4564	42.7825
31	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.016	44.129	42.7825
32	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0165	45.0032	43.277
32	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0165	45.8432	43.277
32	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0165	43.6929	43.277
32	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0165	43.865	43.277
32	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0165	44.9606	43.277
32	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0165	43.1706	43.277
32	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0165	44.3542	43.277
32	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0165	45.9781	43.277
32	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0165	43.9231	43.277
32	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0165	43.3072	43.277
32	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0165	43.7045	43.277
32	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0165	45.0333	43.277
32	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0165	45.1	43.277
32	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0165	44.2559	43.277
32	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0165	44.7707	43.277
32	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0165	44.1137	43.277
32	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0165	44.1861	43.277
32	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0165	45.2193	43.277
32	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0165	45.3584	43.277
32	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0165	45.241	43.277
32	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0165	45.2922	43.277
32	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0165	44.0589	43.277
32	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0165	45.3814	43.277
32	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0165	48.1374	43.277
32	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0165	44.2423	43.277
32	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0165	44.4825	43.277
32	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0165	43.935	43.277
32	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0165	43.1603	43.277
32	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0165	46.6198	43.277
32	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0165	44.2918	43.277
32	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0165	46.3501	43.277
32	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0165	47.5743	43.277
32	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0165	45.1185	43.277
32	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0165	45.0023	43.277
32	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0165	46.3835	43.277
32	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0165	44.656	43.277
32	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0165	45.3186	43.277
32	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0165	45.3419	43.277
32	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0165	44.3065	43.277
32	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0165	46.0657	43.277
32	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0165	45.7217	43.277
32	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0165	47.1544	43.277
32	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0165	44.1864	43.277
32	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0165	44.528	43.277
32	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0165	44.6524	43.277
32	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0165	46.414	43.277
32	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0165	44.7607	43.277
32	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0165	43.4827	43.277
32	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0165	44.2601	43.277
32	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0165	47.3777	43.277
33	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.017	46.6141	43.7841
33	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.017	46.9383	43.7841
33	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.017	47.7281	43.7841
33	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.017	49.6457	43.7841
33	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.017	48.3023	43.7841
33	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.017	46.6986	43.7841
33	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.017	48.1642	43.7841
33	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.017	44.585	43.7841
33	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.017	49.8623	43.7841
33	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.017	47.2933	43.7841
33	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.017	49.3766	43.7841
33	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.017	45.6896	43.7841
33	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.017	46.6151	43.7841
33	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.017	46.9045	43.7841
33	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.017	47.5582	43.7841
33	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.017	45.6953	43.7841
33	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.017	48.2858	43.7841
33	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.017	45.503	43.7841
33	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.017	49.1358	43.7841
33	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.017	47.3963	43.7841
33	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.017	46.3043	43.7841
33	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.017	46.8357	43.7841
33	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.017	47.2742	43.7841
33	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.017	45.8137	43.7841
33	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.017	46.3042	43.7841
33	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.017	45.8178	43.7841
33	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.017	45.2046	43.7841
33	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.017	46.0817	43.7841
33	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.017	45.6724	43.7841
33	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.017	43.6593	43.7841
33	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.017	46.0805	43.7841
33	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.017	46.2538	43.7841
33	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.017	45.7716	43.7841
33	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.017	45.9561	43.7841
33	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.017	43.9023	43.7841
33	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.017	44.6055	43.7841
33	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.017	45.9068	43.7841
33	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.017	47.1135	43.7841
33	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.017	45.5471	43.7841
33	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.017	47.0047	43.7841
33	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.017	44.2924	43.7841
33	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.017	49.4607	43.7841
33	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.017	45.9633	43.7841
33	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.017	46.2356	43.7841
33	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.017	44.4368	43.7841
33	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.017	47.4306	43.7841
33	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.017	45.7686	43.7841
33	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.017	46.6594	43.7841
33	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.017	47.4722	43.7841
33	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.017	48.1504	43.7841
34	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0175	47.9317	44.3046
34	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0175	45.2969	44.3046
34	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0175	48.9952	44.3046
34	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0175	48.2527	44.3046
34	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0175	47.7683	44.3046
34	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0175	46.2407	44.3046
34	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0175	47.4135	44.3046
34	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0175	45.2558	44.3046
34	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0175	47.933	44.3046
34	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0175	47.5432	44.3046
34	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0175	46.0547	44.3046
34	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0175	49.065	44.3046
34	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0175	46.6884	44.3046
34	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0175	47.1954	44.3046
34	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0175	48.5313	44.3046
34	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0175	47.7737	44.3046
34	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0175	45.3751	44.3046
34	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0175	49.4841	44.3046
34	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0175	47.084	44.3046
34	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0175	47.3799	44.3046
34	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0175	48.5896	44.3046
34	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0175	47.6418	44.3046
34	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0175	48.4956	44.3046
34	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0175	46.1108	44.3046
34	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0175	47.7416	44.3046
34	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0175	45.7651	44.3046
34	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0175	46.0414	44.3046
34	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0175	46.1827	44.3046
34	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0175	46.4506	44.3046
34	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0175	45.3988	44.3046
34	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0175	46.8352	44.3046
34	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0175	46.9823	44.3046
34	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0175	46.8145	44.3046
34	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0175	45.9212	44.3046
34	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0175	49.1209	44.3046
34	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0175	46.8049	44.3046
34	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0175	47.4669	44.3046
34	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0175	50.0989	44.3046
34	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0175	47.2247	44.3046
34	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0175	48.3607	44.3046
34	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0175	49.1613	44.3046
34	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0175	46.9324	44.3046
34	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0175	47.4402	44.3046
34	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0175	47.1693	44.3046
34	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0175	48.0093	44.3046
34	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0175	48.2484	44.3046
34	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0175	47.3662	44.3046
34	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0175	44.9447	44.3046
34	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0175	50.4602	44.3046
34	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0175	45.5353	44.3046
35	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.018	48.4189	44.839
35	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.018	48.6252	44.839
35	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.018	47.0703	44.839
35	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.018	49.7177	44.839
35	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.018	49.7774	44.839
35	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.018	48.789	44.839
35	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.018	51.3141	44.839
35	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.018	48.7976	44.839
35	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.018	50.676	44.839
35	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.018	49.7983	44.839
35	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.018	46.8257	44.839
35	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.018	49.5066	44.839
35	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.018	47.2602	44.839
35	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.018	49.978	44.839
35	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.018	52.22	44.839
35	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.018	47.1937	44.839
35	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.018	49.2627	44.839
35	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.018	45.4157	44.839
35	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.018	47.7539	44.839
35	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.018	47.2492	44.839
35	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.018	48.262	44.839
35	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.018	47.8348	44.839
35	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.018	48.5022	44.839
35	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.018	48.5918	44.839
35	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.018	46.1081	44.839
35	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.018	47.4597	44.839
35	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.018	52.5357	44.839
